,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
52836,1056016.161,1229.5613479614258,536.3910555839539,4.10870361328125,True,1263.8002395629885,516.5610122680664,4.130950927734375,True,
52837,1056019.523,1220.9553909301758,570.2850258350372,4.0286407470703125,True,1257.3934936523438,510.1678705215454,4.15325927734375,True,
52838,1056022.881,1234.434585571289,560.757143497467,4.0428009033203125,True,1261.347312927246,513.6093807220459,4.146774291992188,True,
52839,1056026.24,1223.1779479980469,525.1725125312805,4.142669677734375,True,1266.6819763183594,533.316342830658,4.093994140625,True,
52840,1056029.504,1236.6565704345703,545.5170249938965,4.104782104492188,True,1266.251106262207,519.2741417884827,4.140869140625,True,
52841,1056032.847,1240.5901336669922,541.9904458522797,4.130859375,True,1263.7858200073242,517.5950360298157,4.1531524658203125,True,
52842,1056036.211,1241.7027282714844,522.9379963874817,4.17535400390625,True,1263.8257598876953,509.7170662879944,4.149459838867188,True,
52843,1056039.565,1237.3889923095703,520.5673313140869,4.182403564453125,True,1267.8754806518557,512.6349663734436,4.1654205322265625,True,
52844,1056042.821,1242.4164962768557,513.2114267349243,4.193374633789063,True,1267.8532791137695,519.3239665031433,4.144561767578125,True,
52845,1056046.174,1233.4618377685547,526.4684057235718,4.201339721679688,True,1261.5062713623047,508.9630651473999,4.1832122802734375,True,
52846,1056049.531,1238.422393798828,510.4182815551758,4.2332763671875,True,1264.753646850586,512.9097104072571,4.1935882568359375,True,
52847,1056052.893,1238.320426940918,528.2990455627441,4.22705078125,True,1265.7917404174805,506.6209816932678,4.2059173583984375,True,
52848,1056056.157,1228.4383392333984,509.4152855873108,4.26409912109375,True,1265.7800674438477,510.6259489059448,4.2076263427734375,True,
52849,1056059.5,1223.140640258789,510.4216933250427,4.242156982421875,True,1268.3831405639648,510.56138277053833,4.21649169921875,True,
52850,1056062.844,1230.6358337402344,517.5746297836304,4.25250244140625,True,1266.7406845092771,514.8940086364746,4.206878662109375,True,
52851,1056066.214,1239.7020721435547,517.4395108222961,4.242691040039063,True,1267.4604034423828,506.7498564720154,4.236373901367188,True,
52852,1056069.465,1232.4739837646484,517.6906299591064,4.2405853271484375,True,1268.694076538086,517.2570776939392,4.182632446289063,True,
52853,1056072.837,1227.5344848632812,518.2835698127747,4.245391845703125,True,1267.4438095092771,514.0056610107422,4.208282470703125,True,
52854,1056076.178,1226.4451217651367,504.42521810531616,4.2585296630859375,True,1264.5515441894531,522.7515721321106,4.19110107421875,True,
52855,1056079.532,1228.3862686157229,507.45654344558716,4.2609710693359375,True,1267.5613403320312,509.06277894973755,4.2425689697265625,True,
52856,1056082.813,1225.470085144043,511.45185470581055,4.25506591796875,True,1261.6352462768557,501.0704183578491,4.22955322265625,True,
52857,1056086.165,1230.0462341308594,506.7107820510864,4.262420654296875,True,1271.4558792114258,514.4950246810913,4.2391510009765625,True,
52858,1056089.508,1226.7626953125,514.7433114051819,4.233306884765625,True,1270.0718307495115,512.8282785415649,4.2369537353515625,True,
52859,1056092.867,1234.6531677246094,506.10445261001587,4.2669677734375,True,1266.6714477539062,514.005982875824,4.2266693115234375,True,
52860,1056096.226,1236.5415573120115,508.1416654586792,4.242202758789063,True,1266.565933227539,510.5553960800171,4.255279541015625,True,
52861,1056099.49,1235.0238418579102,514.7630739212036,4.26861572265625,True,1269.8888397216797,516.0549759864807,4.2328643798828125,True,
52862,1056102.833,1229.0903091430664,508.8947010040283,4.24896240234375,True,1265.8676147460938,509.98762607574463,4.251968383789063,True,
52863,1056106.196,1236.1767196655271,512.3246884346008,4.279067993164063,True,1267.5709533691406,515.7058811187744,4.23504638671875,True,
52864,1056109.556,1231.1104202270508,515.3643178939819,4.265960693359375,True,1270.7786178588867,519.2545080184937,4.2437744140625,True,
52865,1056112.86,,,,False,,,,False,
52866,1056116.193,,,,False,,,,False,
52867,1056119.509,1229.3456268310547,503.78734588623047,4.2781829833984375,True,1268.199806213379,508.0855965614319,4.239013671875,True,
52868,1056122.881,1237.0325088500977,506.8447422981262,4.293243408203125,True,1269.844207763672,511.8840551376343,4.24713134765625,True,
52869,1056126.145,1228.9982986450195,509.707088470459,4.283950805664063,True,1269.631118774414,500.8320450782776,4.255859375,True,
52870,1056129.481,1236.339225769043,512.4625754356384,4.262222290039063,True,1267.6988983154297,504.4076442718506,4.260040283203125,True,
52871,1056132.852,1230.6274795532229,510.439395904541,4.2679290771484375,True,1264.6168899536133,509.21141624450684,4.2586822509765625,True,
52872,1056136.193,1228.381576538086,502.8931403160095,4.298004150390625,True,1268.3541870117188,509.775710105896,4.2593994140625,True,
52873,1056139.472,1240.0699996948242,513.1805920600891,4.26898193359375,True,1268.2276153564453,507.07725763320923,4.262176513671875,True,
52874,1056142.828,1237.9291534423828,518.9087605476379,4.2581634521484375,True,1268.605613708496,513.3269762992859,4.2709808349609375,True,
52875,1056146.17,1238.2678985595703,525.5431723594666,4.24853515625,True,1265.3451919555664,502.4192261695862,4.27642822265625,True,
52876,1056149.52,1233.4822082519531,517.7199840545654,4.260345458984375,True,1267.7975463867188,508.10561656951904,4.261138916015625,True,
52877,1056152.808,1234.200782775879,507.76057720184326,4.297088623046875,True,1269.6630477905271,563.8116431236267,4.0827484130859375,True,
52878,1056156.156,1240.7842254638672,531.4162445068359,4.2226409912109375,True,1267.9053497314453,511.20331048965454,4.2690277099609375,True,
52879,1056159.5,1234.0121841430664,504.67768907546997,4.2862091064453125,True,1271.279411315918,506.75867557525635,4.2645111083984375,True,
52880,1056162.86,1235.3200149536133,511.23008966445923,4.2923431396484375,True,1268.379135131836,508.64171504974365,4.2530670166015625,True,
52881,1056166.219,1244.143524169922,506.03570222854614,4.259780883789063,True,1263.5089874267578,515.9092354774475,4.255157470703125,True,
52882,1056169.465,1237.5137329101562,525.1162505149841,4.2494964599609375,True,1269.1658020019531,510.2555465698242,4.2641448974609375,True,
52883,1056172.825,1237.1452331542969,504.0998125076294,4.29132080078125,True,1267.7276229858398,507.007155418396,4.2435455322265625,True,
52884,1056176.18,1246.1845779418943,510.15390157699585,4.2776641845703125,True,1269.5341873168943,508.08295726776123,4.257415771484375,True,
52885,1056179.546,1241.7749404907229,529.5996379852295,4.222503662109375,True,1266.401824951172,500.2306079864502,4.276641845703125,True,
52886,1056182.799,1244.2373657226562,511.4508891105652,4.263702392578125,True,1269.1937255859375,510.6110143661499,4.2481689453125,True,
52887,1056186.139,1243.8799667358398,519.0893268585205,4.24737548828125,True,1267.1617126464844,498.80500316619873,4.26190185546875,True,
52888,1056189.509,1238.3428573608398,502.2252058982849,4.269454956054688,True,1271.1416244506836,525.0836133956909,4.1903839111328125,True,
52889,1056192.868,1240.1008987426758,515.388457775116,4.2352142333984375,True,1274.2004013061523,497.10941791534424,4.269439697265625,True,
52890,1056196.134,1248.434829711914,531.8244981765747,4.1876373291015625,True,1271.0134506225586,496.72414541244507,4.265380859375,True,
52891,1056199.488,1244.8891067504885,509.1121530532837,4.26873779296875,True,1275.1417922973633,511.69569969177246,4.232223510742188,True,
52892,1056202.84,1244.0753173828125,504.95970726013184,4.2652587890625,True,1269.30908203125,505.2139163017273,4.2418365478515625,True,
52893,1056206.196,1243.839111328125,517.6079106330872,4.240875244140625,True,1269.8121643066406,500.1545834541321,4.24395751953125,True,
52894,1056209.466,1251.1941146850586,522.1249008178711,4.212173461914063,True,1269.957046508789,504.4391870498657,4.246063232421875,True,
52895,1056212.811,1243.2141494750977,512.0515537261963,4.24713134765625,True,1265.687141418457,499.0643620491028,4.2369537353515625,True,
52896,1056216.164,1250.398063659668,532.1384453773499,4.1863555908203125,True,1266.6225814819336,504.82362270355225,4.237808227539063,True,
52897,1056219.52,1247.8476333618164,518.620240688324,4.195037841796875,True,1271.700439453125,505.11375188827515,4.221969604492188,True,
52898,1056222.793,1247.2863006591797,507.7741599082947,4.21307373046875,True,1271.649284362793,500.87092638015747,4.2449493408203125,True,
52899,1056226.137,1248.8311386108398,506.27671480178833,4.240020751953125,True,1266.8983840942385,502.8198838233948,4.2143402099609375,True,
52900,1056229.491,1256.4190292358398,549.8281502723694,4.095916748046875,True,1269.3150329589844,505.3487777709961,4.217681884765625,True,
52901,1056232.843,1245.8815383911133,497.3204970359802,4.244796752929688,True,1266.1133193969729,502.8236174583435,4.211715698242188,True,
52902,1056236.206,1256.7053604125977,512.0412540435791,4.199630737304688,True,1269.1619110107422,499.7965407371521,4.2093658447265625,True,
52903,1056239.451,1243.1445693969729,510.47731161117554,4.196044921875,True,1270.3940963745115,561.9464993476868,4.026123046875,True,
52904,1056242.816,1251.8067169189453,521.0589480400085,4.169921875,True,1268.665008544922,509.5000648498535,4.1772003173828125,True,
52905,1056246.17,1252.5524139404297,520.7424259185791,4.160797119140625,True,1268.5860443115234,506.8068265914917,4.180450439453125,True,
52906,1056249.524,1247.061767578125,549.7128903865814,4.088897705078125,True,1265.3141784667969,516.8358850479126,4.1546630859375,True,
52907,1056252.8,1257.5661849975586,518.0538868904114,4.1719512939453125,True,1273.4270095825195,501.63187980651855,4.163131713867188,True,
52908,1056256.126,1260.4665756225586,530.1290416717529,4.127227783203125,True,1271.3554000854492,504.21690702438354,4.1622161865234375,True,
52909,1056259.499,1256.8148803710938,516.6065883636475,4.138031005859375,True,1269.1267776489258,496.9645142555237,4.1544189453125,True,
52910,1056262.852,1240.6304168701172,536.7260527610779,4.064498901367188,True,1250.6419372558594,503.86646032333374,4.16656494140625,True,
52911,1056266.133,1180.0721740722656,490.60542583465576,4.1473236083984375,True,1209.7626113891602,497.29429721832275,4.1681976318359375,True,
52912,1056269.451,1115.6445693969729,494.75342988967896,4.118865966796875,True,1165.3447723388672,511.88270330429077,4.162033081054688,True,
52913,1056272.822,1032.9374313354492,472.6646661758423,4.32257080078125,True,1120.616111755371,499.7154951095581,4.1878662109375,True,
52914,1056276.175,968.038330078125,430.2621603012085,4.191619873046875,True,1077.513198852539,498.21309328079224,4.188400268554688,True,
52915,1056279.545,978.475227355957,463.29259872436523,4.0805206298828125,True,1058.4235382080078,509.4076895713806,4.132492065429688,True,
52916,1056282.813,971.1299514770508,442.7460837364197,4.1766510009765625,True,1037.3011779785156,542.2155261039734,4.02044677734375,True,
52917,1056286.143,970.290298461914,454.8918557167053,4.11285400390625,True,1007.6837539672852,501.1468291282654,4.139328002929688,True,
52918,1056289.511,941.1489486694336,446.2900757789612,4.1458740234375,True,989.1192626953124,511.7735266685486,4.114837646484375,True,
52919,1056292.87,911.7973136901855,434.43636417388916,4.12255859375,True,971.326904296875,490.0240731239319,4.1507720947265625,True,
52920,1056296.142,918.4051322937012,434.89933490753174,4.09466552734375,True,955.4203605651855,495.99879026412964,4.101242065429688,True,
52921,1056299.476,914.4207572937012,440.0249719619751,4.2127532958984375,True,952.3996353149414,482.9378271102905,4.116973876953125,True,
52922,1056302.824,928.0273246765136,445.80888748168945,3.9279632568359375,True,948.1083297729492,488.9715099334717,4.092575073242188,True,
52923,1056306.195,921.9577217102052,443.138952255249,4.181442260742188,True,944.9015808105468,484.34173822402954,4.08477783203125,True,
52924,1056309.439,923.810863494873,554.5970320701599,3.624343872070313,True,952.4173736572266,483.30378770828247,4.082672119140625,True,
52925,1056312.804,980.5010604858398,581.4570593833923,3.461654663085937,True,964.973602294922,541.6661667823792,3.891845703125,True,
52926,1056316.16,951.427116394043,563.4915161132812,3.556182861328125,True,966.5961456298828,496.4749574661255,4.02972412109375,True,
52927,1056319.521,983.071060180664,556.209704875946,3.555633544921875,True,967.821922302246,519.0585565567017,3.965164184570313,True,
52928,1056322.76,987.0743179321288,550.6871438026428,3.555892944335937,True,970.6909561157228,544.6148371696472,3.867874145507813,True,
52929,1056326.129,916.8878746032716,566.6079103946686,3.576034545898437,True,965.247802734375,529.4962549209595,3.9089202880859375,True,
52930,1056329.487,991.1380004882812,553.6626577377319,3.57525634765625,True,962.3167419433594,502.4722695350647,3.9826507568359375,True,
52931,1056332.847,987.6227188110352,544.4208490848541,3.5831298828125,True,960.4327011108398,557.7150678634644,3.836715698242188,True,
52932,1056336.203,943.3429527282716,472.1308207511902,4.1236724853515625,True,976.904411315918,548.7270176410675,3.8564300537109375,True,
52933,1056339.446,940.6733322143556,475.6829881668091,4.147994995117188,True,959.9169158935548,480.9019660949707,4.04571533203125,True,
52934,1056342.814,933.4110832214355,461.19184970855713,4.173629760742188,True,970.2447509765624,492.60639667510986,4.0072021484375,True,
52935,1056346.17,939.5493507385254,472.5851011276245,4.0991058349609375,True,960.1448822021484,473.9899778366089,4.0440521240234375,True,
52936,1056349.531,937.9600524902344,463.603777885437,4.0999298095703125,True,961.5021514892578,555.9263670444489,3.796218872070313,True,
52937,1056352.793,936.1789512634276,463.0900168418884,4.13458251953125,True,960.5778121948242,549.7575008869171,3.827194213867188,True,
52938,1056356.138,938.657569885254,475.4882597923279,4.09234619140625,True,957.2447204589844,480.4858589172363,3.98876953125,True,
52939,1056359.497,940.0005340576172,464.7203278541565,4.1266937255859375,True,956.9595909118652,480.4236102104187,3.9930572509765625,True,
52940,1056362.858,944.534511566162,467.91516065597534,4.112319946289063,True,968.3587646484376,483.4649133682251,3.999176025390625,True,
52941,1056366.107,934.8606491088868,465.48295497894287,4.107696533203125,True,962.7837753295898,493.43037128448486,3.967819213867188,True,
52942,1056369.449,939.7578048706056,464.9622416496277,4.1107025146484375,True,959.0428733825684,504.5194602012634,3.928146362304688,True,
52943,1056372.806,942.565097808838,466.78200244903564,4.0950927734375,True,961.5116500854492,497.6038670539856,3.94464111328125,True,
52944,1056376.182,945.3025245666504,469.6207880973816,4.0894622802734375,True,969.6486282348632,489.61427450180054,3.9629058837890634,True,
52945,1056379.445,942.0137214660645,467.4075150489807,4.09771728515625,True,957.2106170654296,478.0133557319641,3.995361328125,True,
52946,1056382.805,938.6509895324708,480.84988832473755,4.0575103759765625,True,957.0051956176758,483.68011236190796,3.986724853515625,True,
52947,1056386.151,942.6179122924804,487.86332845687866,3.9770660400390634,True,956.1225700378418,478.5910391807556,3.981155395507813,True,
52948,1056389.51,939.3911933898926,464.56061840057373,4.0512237548828125,True,963.9196014404296,474.30495500564575,3.9853515625,True,
52949,1056392.785,941.7744255065918,530.1020693778992,3.909011840820313,True,958.0328750610352,482.01935291290283,3.963424682617188,True,
52950,1056396.128,939.9750709533693,474.3738341331482,4.0469818115234375,True,957.4314880371094,478.4262442588806,3.9581451416015625,True,
52951,1056399.476,938.0807304382324,484.4431257247925,4.022369384765625,True,960.1967239379884,483.5399079322815,3.9473724365234375,True,
52952,1056402.834,940.7818222045898,475.3039598464966,4.015350341796875,True,967.7751159667968,526.3972735404968,3.824874877929688,True,
52953,1056406.192,941.0601997375488,480.07625341415405,3.9603271484375,True,960.2990341186523,491.88522577285767,3.9014892578125,True,
52954,1056409.454,942.5884437561036,473.6240816116333,3.995925903320313,True,961.0830688476562,506.37179374694824,3.8585052490234375,True,
52955,1056412.8,943.7247848510742,469.5551919937134,4.0283966064453125,True,961.377296447754,489.0824246406555,3.926605224609375,True,
52956,1056416.159,936.8277740478516,468.03837060928345,4.0241241455078125,True,964.4984436035156,471.82549953460693,3.942047119140625,True,
52957,1056419.519,940.8223915100098,464.469530582428,4.019989013671875,True,954.9969291687012,481.43722772598267,3.93756103515625,True,
52958,1056422.85,943.5047149658204,465.6615900993347,4.0047607421875,True,971.2679672241212,493.98494482040405,3.889572143554688,True,
52959,1056426.131,939.2879676818848,472.61619329452515,3.995071411132813,True,956.2773513793944,514.9827146530151,3.810333251953125,True,
52960,1056429.486,944.3539810180664,460.94279050827026,4.01544189453125,True,969.4361114501952,512.1611166000366,3.827972412109375,True,
52961,1056432.846,942.700080871582,464.14766550064087,3.9809722900390634,True,959.201316833496,546.2676787376404,3.703048706054688,True,
52962,1056436.111,939.8800849914552,490.5219340324402,3.9183502197265625,True,960.7089614868164,529.7835516929626,3.77886962890625,True,
52963,1056439.456,945.6259918212892,468.5461449623108,4.004928588867188,True,957.3054313659668,471.8917393684387,3.927658081054688,True,
52964,1056442.811,947.5073432922364,517.7921462059021,3.86810302734375,True,965.229263305664,476.24438524246216,3.90740966796875,True,
52965,1056446.173,954.606227874756,647.0011174678802,3.52520751953125,True,947.5325202941896,508.0541181564331,3.814865112304688,True,
52966,1056449.42,946.5845489501952,585.9110605716705,3.673126220703125,True,958.3292770385742,473.86663913726807,3.922927856445313,True,
52967,1056452.801,941.3256454467772,492.77498960494995,3.9005279541015625,True,957.6659774780272,485.6619644165039,3.8847808837890634,True,
52968,1056456.138,944.245662689209,480.11120796203613,3.9326171875,True,959.70365524292,516.8360137939453,3.7874908447265625,True,
52969,1056459.498,944.9371147155762,467.08751678466797,3.9737701416015625,True,961.2467193603516,504.38337564468384,3.830108642578125,True,
52970,1056462.77,942.5006103515624,478.9544892311096,3.93560791015625,True,953.35693359375,481.6647219657898,3.897262573242188,True,
52971,1056466.124,945.4497528076172,476.8921709060669,3.951568603515625,True,960.7575988769532,467.4722743034363,3.926467895507813,True,
52972,1056469.463,943.0802536010742,467.79452562332153,3.9672698974609375,True,970.143699645996,473.4726119041443,3.902618408203125,True,
52973,1056472.825,948.0241584777832,470.033483505249,3.926712036132813,True,960.7082748413086,475.21634817123413,3.885818481445313,True,
52974,1056476.183,946.5613746643066,466.02285146713257,3.952117919921875,True,966.1291122436523,501.18783473968506,3.789474487304688,True,
52975,1056479.444,944.0463066101074,479.6936845779419,3.937713623046875,True,960.7749938964844,482.8164839744568,3.85638427734375,True,
52976,1056482.789,944.9798011779784,531.2128901481628,3.7762451171875,True,959.8883056640624,474.52536821365356,3.881378173828125,True,
52977,1056486.148,944.8265647888184,495.7427144050598,3.841018676757813,True,972.8701400756836,497.68407583236694,3.7926025390625,True,
52978,1056489.509,953.1242752075196,512.4404311180115,3.779617309570313,True,954.6514892578124,490.88210105895996,3.834564208984375,True,
52979,1056492.76,938.3839416503906,477.96262979507446,3.910964965820313,True,970.1323699951172,501.6032338142395,3.781158447265625,True,
52980,1056496.117,941.2590408325196,465.73156356811523,3.9151611328125,True,961.3835906982422,479.11484241485596,3.863372802734375,True,
52981,1056499.472,951.0560417175292,603.1129467487335,3.5726470947265625,True,969.5054626464844,554.3398296833038,3.62213134765625,True,
52982,1056502.83,938.0927467346193,469.06157970428467,3.89019775390625,True,965.0997161865234,538.9046287536621,3.671234130859375,True,
52983,1056506.111,949.0541839599608,491.23093843460083,3.834716796875,True,957.033920288086,479.0301275253296,3.85162353515625,True,
52984,1056509.433,949.8754692077636,484.0932583808899,3.82574462890625,True,965.3415298461914,530.8361792564392,3.7119293212890634,True,
52985,1056512.801,950.5196571350098,484.8762917518616,3.8668365478515625,True,963.7887954711914,522.9981851577759,3.7188873291015625,True,
52986,1056516.158,947.5551795959472,467.89520502090454,3.898284912109375,True,963.8499069213868,479.70160245895386,3.85699462890625,True,
52987,1056519.438,951.7863464355468,488.9113211631775,3.8502044677734375,True,959.6980476379396,487.5421714782715,3.8325347900390634,True,
52988,1056522.782,943.959846496582,470.0744891166687,3.906097412109375,True,965.1091003417968,486.8768119812012,3.8266754150390634,True,
52989,1056526.116,944.5511627197266,479.7139620780945,3.874923706054688,True,964.6200942993164,495.58770418167114,3.785919189453125,True,
52990,1056529.489,941.7610931396484,473.25355052948,3.90875244140625,True,968.9142608642578,472.87291288375854,3.857635498046875,True,
52991,1056532.776,946.1422920227052,484.2034649848938,3.872268676757813,True,954.0080451965332,477.2976565361023,3.842376708984375,True,
52992,1056536.113,947.2679901123048,469.8061180114746,3.8950042724609375,True,954.1743278503418,518.6356258392334,3.724807739257813,True,
52993,1056539.503,944.0469360351562,476.334764957428,3.8631439208984375,True,963.684425354004,518.072555065155,3.722259521484375,True,
52994,1056542.81,938.6621475219728,477.9403567314148,3.86431884765625,True,967.6364135742188,469.8722290992737,3.8448333740234375,True,
52995,1056546.168,938.1973457336426,475.5255317687988,3.894073486328125,True,956.4947319030762,469.89012479782104,3.8767242431640634,True,
52996,1056549.431,941.0281562805176,483.8294577598572,3.888107299804688,True,953.1940841674804,473.8034248352051,3.8261566162109375,True,
52997,1056552.783,939.1506385803224,476.9696116447449,3.871185302734375,True,954.302215576172,476.6552138328552,3.819869995117188,True,
52998,1056556.139,937.3411560058594,477.31542348861694,3.884429931640625,True,962.855987548828,488.0186605453491,3.81109619140625,True,
52999,1056559.494,938.448085784912,467.4126648902893,3.89520263671875,True,965.346221923828,468.8564872741699,3.8266754150390634,True,
53000,1056562.762,939.5502662658693,483.6061477661133,3.8590087890625,True,956.9527244567872,487.400164604187,3.802322387695313,True,
53001,1056566.105,945.4226875305176,480.6776261329651,3.871917724609375,True,959.296932220459,480.63353061676025,3.807037353515625,True,
53002,1056569.46,947.8554725646972,482.1305251121521,3.870437622070313,True,956.8256378173828,468.2738471031189,3.846603393554688,True,
53003,1056572.82,938.2348251342772,484.7783160209656,3.86297607421875,True,962.6577758789062,474.8055839538574,3.83148193359375,True,
53004,1056576.097,940.8055114746094,481.830096244812,3.899505615234375,True,961.5225219726562,479.6477222442627,3.817169189453125,True,
53005,1056579.426,943.1518363952636,475.44957160949707,3.881790161132813,True,956.2340927124023,475.3183150291443,3.8466949462890634,True,
53006,1056582.786,947.519702911377,480.08333444595337,3.870651245117188,True,958.7270736694336,533.2640719413757,3.6555023193359375,True,
53007,1056586.148,953.7637710571288,505.6089735031128,3.7956390380859375,True,958.4305572509766,530.6234908103943,3.650848388671875,True,
53008,1056589.51,947.238063812256,477.68383026123047,3.8837738037109375,True,967.0363998413086,475.22677659988403,3.8181304931640634,True,
53009,1056592.771,943.1410789489746,477.96913146972656,3.8817291259765625,True,964.2784881591796,516.9231104850769,3.730560302734375,True,
53010,1056596.116,941.6059684753418,488.0238103866577,3.842010498046875,True,969.3075942993164,487.9866671562195,3.804611206054688,True,
53011,1056599.472,945.58988571167,475.2330207824707,3.879348754882813,True,971.0362243652344,524.0003442764282,3.68145751953125,True,
53012,1056602.727,941.6436195373536,476.10830068588257,3.8385162353515625,True,956.0797119140624,513.6676383018494,3.7292633056640634,True,
53013,1056606.104,944.0008163452148,486.4318013191223,3.8323822021484375,True,954.8759078979492,474.9772024154663,3.83221435546875,True,
53014,1056609.436,943.3323669433594,475.17868995666504,3.839935302734375,True,958.12837600708,504.9724531173706,3.749267578125,True,
53015,1056612.798,953.0228805541992,575.8221352100372,3.598663330078125,True,960.0946426391602,479.15095567703247,3.8306732177734375,True,
53016,1056616.158,944.1754531860352,486.1690950393677,3.810394287109375,True,955.5345726013184,521.8376684188843,3.700637817382813,True,
53017,1056619.426,943.483715057373,478.2228899002075,3.8375091552734375,True,959.677677154541,487.69434928894043,3.807083129882813,True,
53018,1056622.77,938.1377220153807,483.65545749664307,3.8393707275390634,True,957.026309967041,490.583860874176,3.8179931640625,True,
53019,1056626.126,946.2587928771972,476.6129207611084,3.8469085693359375,True,958.8068389892578,477.50075340270996,3.84552001953125,True,
53020,1056629.483,945.1737785339355,481.838915348053,3.84564208984375,True,961.4196395874023,484.9716281890869,3.8162994384765625,True,
53021,1056632.757,945.7316207885742,481.5059781074524,3.84625244140625,True,964.5269393920898,526.3458395004272,3.6685638427734375,True,
53022,1056636.093,941.560764312744,476.6993737220764,3.839157104492188,True,956.7538261413574,482.94613122940063,3.828369140625,True,
53023,1056639.45,938.9106559753418,474.97334003448486,3.8759613037109375,True,956.7641830444336,486.892454624176,3.814208984375,True,
53024,1056642.81,943.3034133911132,475.0657796859741,3.871139526367188,True,954.3759155273438,483.5722875595093,3.818283081054688,True,
53025,1056646.087,946.5943336486816,490.13646841049194,3.834075927734375,True,953.0328941345216,516.6033053398132,3.742431640625,True,
53026,1056649.418,951.628189086914,490.29386043548584,3.8207855224609375,True,950.1738739013672,480.41691541671753,3.8215484619140634,True,
53027,1056652.778,941.268367767334,479.66761350631714,3.877853393554688,True,962.1045684814452,488.32430362701416,3.8089752197265625,True,
53028,1056656.14,942.4340057373048,474.21225786209106,3.872283935546875,True,966.3828277587892,491.6177558898926,3.798141479492188,True,
53029,1056659.498,944.062728881836,470.8313226699829,3.87994384765625,True,965.5472946166992,497.1708941459656,3.7925872802734375,True,
53030,1056662.765,940.4667091369628,481.696457862854,3.871749877929688,True,951.1432456970216,497.974591255188,3.789230346679688,True,
53031,1056666.101,945.3387451171876,491.7181134223938,3.8508453369140634,True,954.9343872070312,477.2938585281372,3.848556518554688,True,
53032,1056669.462,941.9390487670898,492.34317541122437,3.843673706054688,True,969.2023086547852,491.237633228302,3.7799072265625,True,
53033,1056672.821,945.8543014526368,492.04538583755493,3.849655151367188,True,955.6151390075684,483.7289071083069,3.83673095703125,True,
53034,1056676.072,943.9931488037108,484.38615560531616,3.88250732421875,True,951.5231323242188,489.4753575325012,3.8289642333984375,True,
53035,1056679.43,945.1993560791016,482.72584676742554,3.86700439453125,True,954.2366409301758,470.25930404663086,3.87811279296875,True,
53036,1056682.784,938.6734199523926,478.16797971725464,3.87139892578125,True,961.3682556152344,462.1830654144287,3.89178466796875,True,
53037,1056686.149,936.8033981323242,482.34939336776733,3.873748779296875,True,952.975730895996,500.0085210800171,3.780593872070313,True,
53038,1056689.418,940.1935958862304,481.17542266845703,3.879852294921875,True,964.2420959472656,483.3409309387207,3.8441162109375,True,
53039,1056692.758,938.0849647521972,483.7240147590637,3.8536376953125,True,957.0870780944824,478.8541316986084,3.852951049804688,True,
53040,1056696.112,945.6158065795898,474.2835831642151,3.8721771240234375,True,957.3470878601074,480.3271150588989,3.842697143554688,True,
53041,1056699.478,941.693515777588,489.2951774597168,3.875076293945313,True,962.911262512207,477.7203297615051,3.84490966796875,True,
53042,1056702.743,944.8916816711426,489.17640924453735,3.8795318603515625,True,952.6920890808104,464.51903343200684,3.891021728515625,True,
53043,1056706.079,942.8695678710938,478.5668992996216,3.901214599609375,True,957.2118186950684,468.28266620635986,3.866531372070313,True,
53044,1056709.439,937.2475433349608,484.27730083465576,3.8632965087890634,True,961.2451171875,526.876916885376,3.710159301757813,True,
53045,1056712.797,945.0235748291016,483.5961699485779,3.8717041015625,True,957.1556854248048,478.433518409729,3.848846435546875,True,
53046,1056716.077,946.282196044922,505.1528263092041,3.8564453125,True,964.6591186523438,467.01998949050903,3.872802734375,True,
53047,1056719.404,951.1033058166504,502.2606110572815,3.804977416992188,True,961.4160919189452,492.57433891296387,3.7901458740234375,True,
53048,1056722.767,943.843002319336,599.8576033115387,3.550537109375,True,970.261001586914,470.45480489730835,3.862457275390625,True,
53049,1056726.125,950.0322532653807,479.61057901382446,3.872894287109375,True,965.2925491333008,517.8021883964539,3.7430267333984375,True,
53050,1056729.484,954.7702217102052,584.3383634090424,3.6049652099609375,True,960.7815170288086,525.5250191688538,3.7254791259765625,True,
53051,1056732.746,953.7643432617188,494.8672413825989,3.8232269287109375,True,958.7341690063477,481.39899015426636,3.85107421875,True,
53052,1056736.091,954.5379638671876,608.2877326011658,3.5086669921875,True,955.279598236084,464.6327805519104,3.8950347900390634,True,
53053,1056739.447,947.8281784057616,496.15193367004395,3.83905029296875,True,953.1457901000977,464.5554041862488,3.9040374755859375,True,
53054,1056742.807,953.829402923584,565.5295979976654,3.671142578125,True,966.9903945922852,470.279324054718,3.87628173828125,True,
53055,1056746.074,950.0057601928712,593.2841205596924,3.545806884765625,True,950.9375381469728,465.6218719482422,3.90057373046875,True,
53056,1056749.411,941.9708061218262,479.25865173339844,3.8858642578125,True,953.2815742492676,558.336911201477,3.61602783203125,True,
53057,1056752.775,955.3713798522948,603.1317114830017,3.55340576171875,True,969.5611953735352,481.97641611099243,3.865203857421875,True,
53058,1056756.135,959.9873542785645,599.0459883213043,3.5582427978515625,True,954.2819023132324,468.7555503845215,3.8966217041015625,True,
53059,1056759.41,948.200569152832,503.7768530845642,3.8329010009765625,True,964.644012451172,511.1426067352295,3.756988525390625,True,
