,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
1986,638879.78,1436.938705444336,505.6694197654724,3.31341552734375,True,1466.8778228759766,487.64671325683594,3.59844970703125,True,
1987,638883.135,1445.3671646118164,508.8886499404907,3.306304931640625,True,1466.7276763916016,483.5126781463623,3.606124877929688,True,
1988,638886.477,1445.265655517578,511.0621404647827,3.308944702148437,True,1467.8953170776367,483.5738968849182,3.593978881835937,True,
1989,638889.84,1432.1644592285156,513.019015789032,3.29620361328125,True,1481.923599243164,499.77439641952515,3.5440673828125,True,
1990,638893.104,1431.1651611328125,517.2610688209534,3.276458740234375,True,1485.2752304077148,483.9105033874512,3.5891265869140625,True,
1991,638896.464,1430.8688735961914,519.7899627685547,3.2871551513671875,True,1486.300048828125,490.5681538581848,3.5632781982421875,True,
1992,638899.805,1437.630386352539,514.852294921875,3.291122436523437,True,1488.9345932006836,487.24875926971436,3.588363647460937,True,
1993,638903.153,1434.5750427246094,514.7679662704468,3.277801513671875,True,1484.293212890625,484.6691393852234,3.5839996337890625,True,
1994,638906.525,1435.488510131836,517.9873251914978,3.2887115478515625,True,1482.5382614135742,489.2009997367859,3.5615997314453125,True,
1995,638909.769,1431.4554977416992,516.2155866622925,3.285385131835937,True,1484.4961166381836,495.24491786956787,3.557464599609375,True,
1996,638913.133,1436.0504150390625,515.6473660469055,3.285919189453125,True,1485.2001571655271,500.82998514175415,3.534637451171875,True,
1997,638916.492,1438.0193710327148,523.3174109458923,3.258651733398437,True,1483.74755859375,496.3930106163025,3.5546417236328125,True,
1998,638919.85,1433.7860870361328,520.1348090171814,3.2816619873046875,True,1483.3502197265625,496.28666639328003,3.536468505859375,True,
1999,638923.113,1439.2070388793943,519.7032523155212,3.275115966796875,True,1484.1523361206057,489.33882236480713,3.568756103515625,True,
2000,638926.46,1430.6974411010742,516.8145775794983,3.27197265625,True,1488.3786392211914,496.31911039352417,3.557952880859375,True,
2001,638929.814,1436.7761993408203,524.5778346061707,3.259124755859375,True,1489.1574096679688,488.60767364501953,3.5672149658203125,True,
2002,638933.176,1431.5496826171875,518.2997274398804,3.274017333984375,True,1486.0308837890625,494.26219940185547,3.562408447265625,True,
2003,638936.442,1435.7021713256836,514.6284055709839,3.29278564453125,True,1487.6465606689453,490.84038734436035,3.5711669921875,True,
2004,638939.773,1433.0978393554688,516.6831922531128,3.2761383056640625,True,1484.692039489746,489.36920642852783,3.5607147216796875,True,
2005,638943.145,1430.3157806396484,510.73596239089966,3.297607421875,True,1486.8285369873047,496.01372480392456,3.56732177734375,True,
2006,638946.503,1432.2161865234375,516.3306212425232,3.2835693359375,True,1486.9524765014648,492.0325756072998,3.56524658203125,True,
2007,638949.775,1435.7330703735352,516.1701393127441,3.28546142578125,True,1485.7426071166992,495.02424716949463,3.5660552978515625,True,
2008,638953.114,1434.2036819458008,518.3808374404907,3.2887115478515625,True,1489.526710510254,494.46484565734863,3.571807861328125,True,
2009,638956.463,1440.1336669921875,516.2165522575378,3.284881591796875,True,1490.2894592285156,496.67882680892944,3.5735015869140625,True,
2010,638959.831,1431.7799377441406,516.0346341133118,3.2840576171875,True,1486.9282150268557,494.58155393600464,3.576141357421875,True,
2011,638963.184,1434.4503021240234,522.6241135597229,3.2861785888671875,True,1487.4563598632812,493.32924127578735,3.5569000244140625,True,
2012,638966.452,1432.6369857788086,513.1057262420654,3.283187866210937,True,1486.2066650390625,489.44870710372925,3.5740203857421875,True,
2013,638969.795,1437.2488403320312,514.8526167869568,3.277587890625,True,1485.2906799316406,495.2653241157532,3.5608062744140625,True,
2014,638973.154,1432.9917526245115,515.4625511169434,3.2790069580078125,True,1487.1908569335938,501.89600229263306,3.552841186523437,True,
2015,638976.514,1434.4147109985352,517.6889562606812,3.290252685546875,True,1486.1853790283203,497.76737451553345,3.553985595703125,True,
2016,638979.761,1431.4533233642578,517.0480585098267,3.294158935546875,True,1482.9302215576172,502.2568130493164,3.5348052978515625,True,
2017,638983.12,1429.2353439331057,515.548038482666,3.2879638671875,True,1485.9711456298828,494.56777811050415,3.572967529296875,True,
2018,638986.476,1428.7566375732422,513.9799761772156,3.292709350585937,True,1484.497947692871,492.41199016571045,3.5694732666015625,True,
2019,638989.841,1433.788604736328,519.8235011100769,3.276473999023437,True,1488.9936447143557,490.278217792511,3.5824737548828125,True,
2020,638993.106,1424.2427444458008,516.7027616500854,3.2940673828125,True,1484.2250061035156,492.0700407028198,3.572982788085937,True,
2021,638996.448,1435.356330871582,521.4247155189514,3.28070068359375,True,1488.1329345703125,494.5320510864258,3.572998046875,True,
2022,638999.806,1434.9212265014648,516.3883638381958,3.2908477783203125,True,1486.3834762573242,506.06035709381104,3.543075561523437,True,
2023,639003.153,1433.019905090332,517.1538877487183,3.2989959716796875,True,1483.8011169433594,504.30245876312256,3.5507354736328125,True,
2024,639006.517,1435.9503936767578,516.5628147125244,3.2884063720703125,True,1488.1704711914062,491.726610660553,3.580169677734375,True,
2025,639009.778,1431.2932205200195,519.9079585075378,3.28521728515625,True,1483.0725860595703,495.87467908859253,3.559478759765625,True,
2026,639013.129,1434.917106628418,518.7784051895142,3.296966552734375,True,1485.6216430664062,495.89263916015625,3.5639801025390625,True,
2027,639016.49,1429.6262741088867,518.122251033783,3.302352905273437,True,1486.589241027832,491.71122550964355,3.5683746337890625,True,
2028,639019.846,1431.9567489624023,517.6182103157043,3.2977752685546875,True,1488.1299591064453,493.523325920105,3.5797271728515625,True,
2029,639023.103,1434.5009994506836,515.6986713409424,3.2997589111328125,True,1487.347755432129,489.00556325912476,3.5859527587890625,True,
2030,639026.457,1429.515724182129,523.0409288406372,3.284530639648437,True,1483.9139556884766,493.62349033355713,3.568939208984375,True,
2031,639029.816,1431.694793701172,521.1152744293213,3.2865447998046875,True,1486.025276184082,492.9943084716797,3.5742340087890625,True,
2032,639033.172,1431.566505432129,516.3382172584534,3.303863525390625,True,1483.3870697021484,498.0211329460144,3.564361572265625,True,
2033,639036.446,1443.8241577148438,528.5938739776611,3.2623748779296875,True,1481.7156600952148,492.20573902130127,3.5806884765625,True,
2034,639039.785,1443.8426971435547,517.169337272644,3.303680419921875,True,1489.3773651123047,488.5920310020447,3.5791015625,True,
2035,639043.144,1455.2882766723633,512.3033165931702,3.3120269775390625,True,1474.6734237670898,495.74374437332153,3.575439453125,True,
2036,639046.5,1386.2762832641602,503.28922748565674,3.321746826171875,True,1449.3577194213867,497.4156403541565,3.563262939453125,True,
2037,639049.771,1328.082160949707,508.59060287475586,3.311187744140625,True,1408.8660049438477,494.06843662261963,3.616897583007813,True,
2038,639053.104,1293.537712097168,509.0667700767517,3.322235107421875,True,1372.9044342041016,502.9280948638916,3.6150054931640634,True,
2039,639056.464,1272.0145797729492,515.655734539032,3.3259429931640625,True,1338.4943389892578,498.66267442703247,3.617431640625,True,
2040,639059.828,1197.6935577392578,513.7271189689636,3.30224609375,True,1293.1392288208008,504.64852809906006,3.60723876953125,True,
2041,639063.094,1162.8899002075195,508.932101726532,3.3292236328125,True,1261.0221862792969,501.3160014152527,3.5880584716796875,True,
2042,639066.433,1132.5763320922852,513.5017490386963,3.3053436279296875,True,1221.354103088379,489.0942049026489,3.642166137695313,True,
2043,639069.79,1132.7518844604492,527.9764723777771,3.236190795898437,True,1189.632339477539,492.72297620773315,3.6101226806640634,True,
2044,639073.15,1090.7391357421875,512.7801275253296,3.3298492431640625,True,1152.1294784545898,476.1970067024231,3.6456451416015625,True,
2045,639076.513,1071.748924255371,526.115448474884,3.2600555419921875,True,1115.6121826171875,480.82813024520874,3.6217193603515625,True,
2046,639079.775,1014.4663238525392,508.17906618118286,3.295028686523437,True,1081.4115142822266,478.86584758758545,3.644134521484375,True,
2047,639083.12,970.7751846313477,499.59749937057495,3.335296630859375,True,1044.9438858032229,477.4697256088257,3.65289306640625,True,
2048,639086.476,955.3242874145508,523.7706613540649,3.246185302734375,True,1012.3035049438477,487.6437520980835,3.636032104492188,True,
2049,639089.838,918.347339630127,513.9716076850891,3.28350830078125,True,986.5708923339844,483.42113971710205,3.6475830078125,True,
2050,639093.104,922.2022247314452,497.9502582550049,3.3079986572265625,True,966.62841796875,482.7605438232422,3.637969970703125,True,
2051,639096.447,905.8830070495604,500.3679156303406,3.2998809814453125,True,941.6294288635254,476.17331743240356,3.642654418945313,True,
2052,639099.795,877.8244400024414,504.0277147293091,3.3029937744140625,True,918.6598205566406,481.0998487472534,3.642257690429688,True,
2053,639103.166,853.4954452514648,494.04815912246704,3.310409545898437,True,899.8700523376465,484.44441318511963,3.646560668945313,True,
2054,639106.422,840.377082824707,490.85641622543335,3.3301239013671875,True,868.3089637756348,497.39497661590576,3.615753173828125,True,
2055,639109.765,840.1603889465332,497.99280881881714,3.3175506591796875,True,869.3767547607422,487.3650813102722,3.6361083984375,True,
2056,639113.131,858.0471611022949,502.51424074172974,3.3133087158203125,True,877.5204277038574,483.01642656326294,3.65203857421875,True,
2057,639116.491,871.9326782226562,499.9646830558777,3.3306427001953125,True,884.2512130737305,477.8226828575134,3.6428070068359375,True,
2058,639119.765,866.7038726806641,495.9858512878418,3.3428192138671875,True,886.4426422119141,475.6564664840698,3.6619873046875,True,
2059,639123.107,863.1154632568359,497.3997402191162,3.3468017578125,True,884.424934387207,481.99830293655396,3.6413726806640634,True,
2060,639126.457,868.6608123779297,503.69896173477173,3.3215789794921875,True,893.2386016845703,476.6241216659546,3.6416168212890634,True,
2061,639129.814,874.7632026672363,515.1131987571716,3.2834930419921875,True,890.0410652160645,476.02442264556885,3.643341064453125,True,
2062,639133.089,872.7147674560547,504.36599493026733,3.329193115234375,True,880.6804847717285,483.03181171417236,3.646942138671875,True,
2063,639136.427,866.0905838012695,494.9006509780884,3.34259033203125,True,882.5555992126465,481.4450168609619,3.635406494140625,True,
2064,639139.78,871.5264129638672,508.5353708267212,3.315399169921875,True,883.0134201049805,479.35160636901855,3.6258544921875,True,
2065,639143.142,866.583309173584,495.8793783187866,3.3391876220703125,True,893.3699798583984,478.80701065063477,3.650238037109375,True,
2066,639146.501,872.1732330322266,507.112340927124,3.316375732421875,True,894.9780464172363,476.71945810317993,3.663726806640625,True,
2067,639149.78,872.0074081420898,504.8133873939514,3.326751708984375,True,882.3213958740234,477.34278202056885,3.669967651367188,True,
2068,639153.108,882.5983428955078,500.90646028518677,3.335479736328125,True,884.3747520446777,470.45795917510986,3.6744232177734375,True,
2069,639156.455,869.977912902832,505.0246596336365,3.322113037109375,True,881.015739440918,475.31850814819336,3.658248901367188,True,
2070,639159.829,872.409496307373,502.45044708251953,3.3250274658203125,True,886.7582702636719,476.7595624923706,3.657302856445313,True,
2071,639163.098,867.2574806213379,489.18606519699097,3.364166259765625,True,884.344482421875,475.81624031066895,3.6583099365234375,True,
2072,639166.434,869.2691802978516,503.6837697029114,3.3187713623046875,True,885.450611114502,473.8236379623413,3.66314697265625,True,
2073,639169.789,869.4804382324219,498.5620594024658,3.3386383056640625,True,888.5091018676758,471.26049757003784,3.670944213867188,True,
2074,639173.153,869.1391754150391,513.7168192863464,3.293701171875,True,894.3780326843262,484.41563844680786,3.641265869140625,True,
2075,639176.406,870.4947853088379,507.0109534263611,3.3231353759765625,True,892.5938415527344,475.3659510612488,3.664382934570313,True,
2076,639179.76,871.5537643432617,507.5763416290283,3.3101959228515625,True,872.6509094238281,475.7866930961609,3.6754302978515625,True,
2077,639183.119,874.1690826416016,515.7345914840698,3.287872314453125,True,877.3749160766602,469.0292000770569,3.6770172119140634,True,
2078,639186.479,871.8110275268555,495.85517406463623,3.34832763671875,True,878.7043190002441,484.4505286216736,3.6486968994140634,True,
2079,639189.753,873.3271980285645,498.7988233566284,3.35418701171875,True,872.9970932006836,484.57618474960327,3.643157958984375,True,
2080,639193.095,872.7606010437012,513.0130290985107,3.3042449951171875,True,874.5180130004883,473.3008646965027,3.676025390625,True,
2081,639196.446,874.1618156433105,506.79736375808716,3.311752319335937,True,882.3025703430176,480.19540786743164,3.6466217041015625,True,
2082,639199.801,874.7545051574707,504.2808938026428,3.326141357421875,True,879.7715950012207,479.1926050186157,3.6795806884765625,True,
2083,639203.044,874.5388984680176,503.96939277648926,3.299560546875,True,888.2855987548828,488.67114543914795,3.63848876953125,True,
2084,639206.426,877.4272155761719,512.986056804657,3.29522705078125,True,882.8522872924805,483.5169267654419,3.659225463867188,True,
2085,639209.771,890.4635810852051,526.0358834266663,3.2716827392578125,True,890.6886291503906,477.4780297279358,3.6802978515625,True,
2086,639213.127,873.4963989257812,505.60569047927856,3.3350372314453125,True,886.7826461791992,480.7289958000183,3.6776123046875,True,
2087,639216.485,873.5019493103027,506.7844891548157,3.3280029296875,True,884.8685073852539,481.0418486595154,3.6766357421875,True,
2088,639219.753,878.5701942443848,506.7700695991516,3.3134918212890625,True,882.2611999511719,480.5728268623352,3.675506591796875,True,
2089,639223.082,877.1846580505371,497.41023302078247,3.3537750244140625,True,884.1666984558105,484.02225494384766,3.669525146484375,True,
2090,639226.44,880.8855056762695,523.8594961166382,3.258529663085937,True,881.781120300293,482.7955627441406,3.67376708984375,True,
2091,639229.812,873.8936233520508,509.3195629119873,3.32080078125,True,882.5451278686523,480.33007621765137,3.6741943359375,True,
2092,639233.057,872.8387069702148,509.6431016921997,3.3176727294921875,True,880.6986808776855,479.86021757125854,3.678176879882813,True,
